1 - min(mdcv$evaluation_log$val_merror),booster,max_depth,eta,subsample,colsample_bytree,min_child_weight
0.8200000000000001,xgbtree,9,0.2669054105179384,0.8108137830626219,0.7761801252141595,3
0.8200000000000001,xgbtree,9,0.13951055553043262,0.9911079034442082,0.9070043397136033,3
0.8200000000000001,xgbtree,4,0.03745173995150253,0.9724117673700675,0.7569601402617991,7
0.8200000000000001,xgbtree,10,0.05964354820782319,0.8097128629684448,0.7564768826588988,9
0.8200000000000001,xgbtree,8,0.2302462811418809,0.8748776344582438,0.6515978437848389,6
0.8200000000000001,xgbtree,8,0.23679646047996356,0.919346992415376,0.8802777126431465,6
0.8200000000000001,xgbtree,7,0.21066649117507041,0.952256937767379,0.9535196780227124,7
0.8200000000000001,xgbtree,9,0.2706555063836276,0.7841679011238738,0.9560613212175667,8
0.8200000000000001,xgbtree,3,0.10927001444157212,0.9042360007064417,0.9627608784474433,9
0.8200000000000001,xgbtree,10,0.08590968357631935,0.953184403036721,0.8890286153182387,8
0.8200000000000001,xgbtree,5,0.014999977902043611,0.9180842048488558,0.8818223119713366,0
0.8200000000000001,xgbtree,5,0.0373769828514196,0.8669217960676179,0.8164122515358031,9
0.8200000000000001,xgbtree,6,0.051065170669462534,0.9599563182797283,0.9861067418009043,9
0.8200000000000001,xgbtree,10,0.023685564226470886,0.7413988530868664,0.8246914997696877,5
0.8200000000000001,xgbtree,9,0.26115112053230405,0.7208779412787407,0.6610390964895486,0
0.8200000000000001,xgbtree,9,0.1800723870238289,0.8807575696380809,0.7777264560572803,3
0.8200000000000001,xgbtree,4,0.028483327471185475,0.8543125955620781,0.7657519614323973,7
0.8200000000000001,xgbtree,6,0.07342663433635606,0.9758660753257573,0.825706711690873,4
0.8200000000000001,xgbtree,7,0.17800300405360758,0.8168339235940948,0.9337130541913211,10
0.8200000000000001,xgbtree,4,0.2804722801828757,0.7936692147981375,0.9487692771479488,7
0.8200000000000001,xgbtree,10,0.05009973137406632,0.8036559066036716,0.8688932578079402,9
0.8200000000000001,xgbtree,5,0.28957763413665816,0.9598793874261901,0.8604052994400262,9
0.8200000000000001,xgbtree,3,0.09153121520997955,0.862857822352089,0.8752968742512166,9
0.8200000000000001,xgbtree,9,0.11353658243082462,0.851543012051843,0.6021750530228018,5
0.8200000000000001,xgbtree,9,0.2651774858706631,0.8301454622065648,0.8124133164994418,0
0.8200000000000001,xgbtree,7,0.2589842673810199,0.7340996200218797,0.9804989106953144,0
0.8200000000000001,xgbtree,6,0.22317059133434666,0.9978446110617369,0.8903255985118448,3
0.8200000000000001,xgbtree,5,0.2721452374639921,0.9790073599200696,0.7931922347284853,5
0.8200000000000001,xgbtree,5,0.16902547281002625,0.9087714635301382,0.6872343957424164,8
0.8200000000000001,xgbtree,10,0.1659784125862643,0.8023773222230375,0.8907546474598348,10
0.8200000000000001,xgbtree,4,0.10959008410573004,0.8989100088831037,0.9627241334877908,4
0.8200000000000001,xgbtree,9,0.1097852951590903,0.98113228965085,0.8201780062168836,1
0.8200000000000001,xgbtree,10,0.0967291540885344,0.9773674048017711,0.7520226509310305,6
0.8200000000000001,xgbtree,8,0.17334915293613448,0.9742095123045147,0.8505430355668068,10
0.8200000000000001,xgbtree,7,0.17334809873253107,0.7455661132233217,0.7153607512824237,8
0.8200000000000001,xgbtree,3,0.2220636156341061,0.766407626401633,0.8260815219953657,10
0.8200000000000001,xgbtree,8,0.23483473179861902,0.985107626975514,0.8414995135739446,1
0.8200000000000001,xgbtree,7,0.2265803455375135,0.849367640656419,0.7183390526100993,10
0.8200000000000001,xgbtree,10,0.08004902982851489,0.7797880731290205,0.7743481384590268,9
0.8200000000000001,xgbtree,6,0.08562468331540002,0.930624415865168,0.688523147534579,3
0.8200000000000001,xgbtree,9,0.07331641607685013,0.7919061383232474,0.9569505599327386,8
0.8200000000000001,xgbtree,4,0.012032885635271669,0.8605050289072096,0.9173601332120598,0
0.8200000000000001,xgbtree,10,0.01264860522467643,0.902822618628852,0.7337823993526399,4
0.8200000000000001,xgbtree,10,0.13123351425630972,0.9841639684280381,0.7272910978645086,0
0.8200000000000001,xgbtree,10,0.04069052931154147,0.9083623104961589,0.9703030165284872,0
0.8200000000000001,xgbtree,10,0.2933631601021625,0.7760992699768394,0.663208120688796,9
0.8200000000000001,xgbtree,5,0.22100457787280903,0.849591476796195,0.9617368070408702,9
0.8200000000000001,xgbtree,4,0.20146785758901387,0.8907389018451795,0.7563682184554636,9
0.8200000000000001,xgbtree,4,0.02388442687690258,0.7109511899296194,0.8017826605588197,9
0.8200000000000001,xgbtree,9,0.08223983952542765,0.9591920064762234,0.9501458241604268,4
0.8200000000000001,xgbtree,4,0.12839180800598113,0.8970603534253314,0.7661152889952063,2
0.8200000000000001,xgbtree,4,0.13178986340528354,0.9707347525749356,0.9348023183643818,8
0.8200000000000001,xgbtree,9,0.11560513935051857,0.9878575985087081,0.9591272892430425,2
0.8200000000000001,xgbtree,3,0.03750330720562488,0.7586830236949026,0.9365055390633643,0
0.8200000000000001,xgbtree,3,0.2681191465980373,0.8285608944948762,0.6785482047125697,9
0.8200000000000001,xgbtree,4,0.2061306095123291,0.9483544203918427,0.9703329220414162,2
0.8200000000000001,xgbtree,7,0.2794837276777252,0.9750321859726683,0.9019259221851825,6
0.8160000000000001,xgbtree,10,0.014354892061091959,0.8552963455906137,0.6738043359480798,6
0.8160000000000001,xgbtree,8,0.17464546192903072,0.8638064278988167,0.9645992520265281,9
0.8160000000000001,xgbtree,7,0.23711520896293223,0.9779277798021212,0.9577288333326578,10
0.8160000000000001,xgbtree,4,0.09376279928488655,0.875156749598682,0.998411219753325,4
0.8160000000000001,xgbtree,7,0.12008479556068777,0.9635266270954161,0.989027782715857,7
0.8160000000000001,xgbtree,5,0.24972565033240243,0.9378006054554134,0.7573382617905736,7
0.8160000000000001,xgbtree,8,0.1673288326151669,0.8191643455997109,0.9618029701523483,7
0.8160000000000001,xgbtree,6,0.0652799096563831,0.9686480706557632,0.9888467656448483,7
0.8160000000000001,xgbtree,7,0.1136519129667431,0.988951301574707,0.8341403064318001,3
0.8160000000000001,xgbtree,10,0.1694270828575827,0.8248668682295829,0.9815671720542014,0
0.8160000000000001,xgbtree,9,0.13520053224638104,0.7099547395016997,0.9540684122592211,9
0.8160000000000001,xgbtree,10,0.12666769315721466,0.9046790342312306,0.8482765892520547,7
0.8160000000000001,xgbtree,6,0.15856389723019673,0.7818376575130969,0.7608449238352477,10
0.8160000000000001,xgbtree,6,0.11164667011238634,0.9099793173605576,0.9995425621978938,2
0.8160000000000001,xgbtree,7,0.01678273079218343,0.9497730521252379,0.6455995601601898,8
0.8160000000000001,xgbtree,3,0.18386028040666133,0.844861472165212,0.8684613270685076,5
0.8160000000000001,xgbtree,3,0.026555039724335074,0.7354416606482118,0.80034332992509,1
0.8160000000000001,xgbtree,10,0.271312434442807,0.9169840247370302,0.8855785204097628,10
0.8160000000000001,xgbtree,10,0.23216138833900912,0.7382150349440053,0.8270074597559869,0
0.8160000000000001,xgbtree,5,0.18158394983503967,0.7631691062822937,0.7888405460864305,9
0.8160000000000001,xgbtree,4,0.17682305697817355,0.8267708573490381,0.7407200734131039,9
0.8160000000000001,xgbtree,3,0.03650713213253766,0.8487299852073192,0.9895466726273299,5
0.8160000000000001,xgbtree,6,0.18047039489960298,0.7522131433477625,0.7928019312210381,7
0.8160000000000001,xgbtree,8,0.29141660052817314,0.9825382221722976,0.9536300285719335,8
0.8160000000000001,xgbtree,9,0.1086227742792107,0.9934977181488648,0.9303552806377411,1
0.8160000000000001,xgbtree,10,0.07638597621815278,0.7905353074660524,0.7330381212756037,10
0.8160000000000001,xgbtree,6,0.012345540560781956,0.9492891342611983,0.7434017413295806,4
0.8160000000000001,xgbtree,10,0.04690981140360236,0.8435830056201666,0.9472171606495976,8
0.8160000000000001,xgbtree,3,0.05567861485760659,0.9510491641238332,0.969154794793576,9
0.8160000000000001,xgbtree,6,0.24164135897532105,0.8876742388820276,0.7920069761574269,7
0.8160000000000001,xgbtree,5,0.24835606294684112,0.7643605161458253,0.8503365055657923,5
0.8160000000000001,xgbtree,8,0.2740993054956198,0.757649107906036,0.8359088085591793,3
0.8160000000000001,xgbtree,10,0.1480000031995587,0.8852555703138932,0.6292667270638048,8
0.8160000000000001,xgbtree,7,0.16883316009072585,0.8670316670322791,0.9709894191473722,10
0.8160000000000001,xgbtree,9,0.10045185382710768,0.9362793159438297,0.8699343239888548,6
0.8160000000000001,xgbtree,9,0.22652542411582544,0.9553367788204923,0.9068422602489591,8
0.8160000000000001,xgbtree,9,0.2668643947527744,0.9233270233264192,0.8920496902428567,7
0.8160000000000001,xgbtree,9,0.05985868190648034,0.9941410603001714,0.9690099918283522,7
0.8160000000000001,xgbtree,6,0.04514924952294677,0.932067344430834,0.7727363368496298,3
0.8160000000000001,xgbtree,4,0.16909392919857055,0.8458145528798923,0.9668451800942421,8
0.8160000000000001,xgbtree,8,0.021927384617738424,0.9580484560225159,0.982585661765188,7
0.8160000000000001,xgbtree,5,0.01728391679469496,0.7171595298917963,0.6848928413353861,9
0.8160000000000001,xgbtree,9,0.16141151540679857,0.9013522125780582,0.7392207774333656,9
0.8160000000000001,xgbtree,5,0.022196379390079526,0.8858604805311188,0.8993345784023403,6
0.8160000000000001,xgbtree,10,0.28278986912220716,0.9141830218723044,0.8615072961896657,7
0.8160000000000001,xgbtree,9,0.03421224850928411,0.9564140687230974,0.8485439581796527,5
0.8160000000000001,xgbtree,9,0.2622094987495802,0.9988475154154003,0.865789379645139,8
0.8160000000000001,xgbtree,9,0.15908739091828467,0.7630390553269535,0.9217527139931917,10
0.8160000000000001,xgbtree,4,0.1519741579447873,0.8123874344630166,0.7620017820969224,10
0.8160000000000001,xgbtree,5,0.2376130880624987,0.8310263905907049,0.7204562013968825,10
0.8160000000000001,xgbtree,8,0.19640051774447784,0.943985457229428,0.8417368863709271,5
0.8160000000000001,xgbtree,8,0.18673852977110073,0.8280602220445871,0.938504964672029,8
0.8160000000000001,xgbtree,10,0.06903011078713461,0.9914810412563384,0.9823144000954926,8
0.8160000000000001,xgbtree,9,0.17822138564195483,0.7824045452522114,0.7914443979971111,10
0.8160000000000001,xgbtree,7,0.27150895560393107,0.8798436615383253,0.9076401834376157,7
0.8160000000000001,xgbtree,6,0.2684389168070629,0.957214245502837,0.9396535777486861,8
0.8160000000000001,xgbtree,4,0.2541550918668508,0.9462067535612733,0.9851382499560714,1
0.8160000000000001,xgbtree,7,0.26014758959878237,0.9063472905661911,0.8114649926312267,10
0.8160000000000001,xgbtree,10,0.022334772562608123,0.8404097137507052,0.6029703146778047,8
0.8160000000000001,xgbtree,6,0.13649351367494092,0.9074575771577656,0.7791358896531164,5
0.8160000000000001,xgbtree,8,0.07701099863275884,0.9504040030296892,0.9683085610158741,2
0.8160000000000001,xgbtree,10,0.13683116510277615,0.9665085999993608,0.8361996432766319,6
0.8160000000000001,xgbtree,3,0.26327722070971504,0.9151012157788501,0.6627466173842549,8
0.8160000000000001,xgbtree,4,0.17182955007534473,0.9972386513603851,0.6485083255916834,9
0.8160000000000001,xgbtree,9,0.2376832743361592,0.897828244091943,0.755059913918376,8
0.8160000000000001,xgbtree,6,0.2783983513014391,0.8105802925769239,0.7176929210312665,10
0.8160000000000001,xgbtree,10,0.12019925737287848,0.7147447664523496,0.8004003918729723,9
0.8160000000000001,xgbtree,5,0.13187613842077553,0.8479668217245488,0.9696942710317671,10
0.8160000000000001,xgbtree,5,0.16177673183148727,0.9744731073733419,0.8049479281529784,1
0.8160000000000001,xgbtree,5,0.028161339268554,0.8766832692082971,0.8694837214425206,8
0.8160000000000001,xgbtree,9,0.03669704394415021,0.9028814802644775,0.7860612913966178,2
0.8160000000000001,xgbtree,4,0.26824602286797017,0.8446297158952802,0.6603313225321471,10
0.8160000000000001,xgbtree,6,0.14185016789240762,0.9258908799383789,0.6798146651126444,10
0.8160000000000001,xgbtree,5,0.020726116809528322,0.9538677671691402,0.9432672917842865,5
0.8160000000000001,xgbtree,9,0.2307003213604912,0.8126938241068273,0.69052860848605635,8
0.8160000000000001,xgbtree,8,0.02043655774090439,0.9936786510283128,0.9459963142871857,0
0.8160000000000001,xgbtree,5,0.03499890242237597,0.9544829390011728,0.8805151994340121,6
0.8160000000000001,xgbtree,6,0.09514165931381284,0.9118543680291623,0.8635372197255492,6
0.8160000000000001,xgbtree,6,0.18030068553984166,0.7743655722821131,0.8491871813312173,10
0.8160000000000001,xgbtree,7,0.29394174212357027,0.7858187515987083,0.7819837148301303,5
0.8160000000000001,xgbtree,6,0.0795680866553448,0.9682477304246276,0.6731513848528266,3
0.8160000000000001,xgbtree,4,0.05985863990848884,0.9535653910599649,0.9624660783447325,7
0.8160000000000001,xgbtree,8,0.1312898864992894,0.9117323460290209,0.8547491076402366,2
0.8160000000000001,xgbtree,7,0.030869313785806297,0.8783061813330277,0.7928760346956552,6
0.8160000000000001,xgbtree,5,0.24174054600996897,0.791337317507714,0.6867247781716287,10
0.8160000000000001,xgbtree,6,0.15059883601032198,0.93437031772919,0.8974446223117412,9
0.8160000000000001,xgbtree,8,0.13045179206877947,0.9425332957878709,0.86550672063604,0
0.8160000000000001,xgbtree,10,0.044499651328660544,0.8369082199409603,0.9208114298991859,10
0.8160000000000001,xgbtree,8,0.15172106562415139,0.9514370860764756,0.8420649568550289,5
0.8160000000000001,xgbtree,9,0.2745005382364616,0.9695164303062483,0.9577703743241728,3
0.8160000000000001,xgbtree,6,0.01048936572857201,0.8257227073423564,0.8400645135901869,4
0.8160000000000001,xgbtree,7,0.12304216103861107,0.8790116967400536,0.9855444138869643,7
0.8160000000000001,xgbtree,7,0.19331814166624098,0.9163286044728011,0.6375040298327803,7
0.8160000000000001,xgbtree,5,0.2414009086578153,0.8858358663041145,0.8883361035957933,8
0.8160000000000001,xgbtree,6,0.11230558011215179,0.9186855724547058,0.8184884363785386,4
0.8160000000000001,xgbtree,5,0.02508597496431321,0.7357786506647244,0.7920047805644572,1
0.8160000000000001,xgbtree,9,0.09873763315146789,0.8406635338440538,0.621297893859446,9
0.8160000000000001,xgbtree,8,0.18995847749523817,0.708073115395382,0.9515428502112627,7
0.8160000000000001,xgbtree,7,0.22266078426502645,0.9807888239854947,0.7898955812677741,0
0.8160000000000001,xgbtree,3,0.07408131577307357,0.925465920381248,0.8458365554921329,0
0.8160000000000001,xgbtree,8,0.26752155082998796,0.8905299723614007,0.8093516717664897,0
0.8160000000000001,xgbtree,6,0.10394933096366002,0.8177648023935035,0.7353117438964546,8
0.8160000000000001,xgbtree,10,0.02454868162749335,0.8334279422648251,0.8618016111664474,8
0.8160000000000001,xgbtree,10,0.25487964634783566,0.7496950746979564,0.6792229271493853,3
0.8160000000000001,xgbtree,8,0.25050960368011144,0.9450026108184829,0.7008370310999453,0
0.8160000000000001,xgbtree,8,0.14978290267754346,0.9177469779737294,0.9673897027038038,2
0.8160000000000001,xgbtree,7,0.020444545461796224,0.8694992595119402,0.6697966755367816,3
0.8160000000000001,xgbtree,5,0.1404778327443637,0.9442935394588858,0.752610026486218,1
0.8160000000000001,xgbtree,7,0.17264802813529967,0.9217746006324887,0.8383848089724779,10
0.8160000000000001,xgbtree,6,0.2505285790748894,0.9315953301964328,0.8844186248257756,7
0.8160000000000001,xgbtree,5,0.028477948217187077,0.9743243313860148,0.9077373678795994,9
0.8160000000000001,xgbtree,9,0.06716832665726542,0.8179072128841653,0.8242505610920489,4
0.8160000000000001,xgbtree,4,0.07600257142214104,0.9972696918528527,0.9173768900334835,6
0.8160000000000001,xgbtree,7,0.23689461201429365,0.904182280250825,0.9593373460695147,0
0.8160000000000001,xgbtree,10,0.12072808122728018,0.8115181222790852,0.609094943664968,7
0.8160000000000001,xgbtree,5,0.2808149931789376,0.7746204709168523,0.9490603717043996,10
0.8160000000000001,xgbtree,7,0.23976078020408748,0.963930579717271,0.811163663957268,8
0.8160000000000001,xgbtree,8,0.2250669714109972,0.8869177245534956,0.6527103910222649,10
0.8160000000000001,xgbtree,6,0.06448565505212173,0.8037853676127269,0.9225213145837188,10
0.8160000000000001,xgbtree,7,0.26986362007446585,0.9287337904330343,0.970131807308644,6
0.8160000000000001,xgbtree,5,0.10882880217861383,0.8879440003074706,0.891577557567507,10
0.8160000000000001,xgbtree,10,0.10820581848965957,0.9787296460941434,0.9282742083072663,6
0.8160000000000001,xgbtree,3,0.018919988728594034,0.7612721301615237,0.799113264027983,2
0.8160000000000001,xgbtree,4,0.12036952702095731,0.9302155816229061,0.998165482096374,10
0.8160000000000001,xgbtree,7,0.2735348774725571,0.8674215784994885,0.9051207332871855,8
0.8160000000000001,xgbtree,9,0.24658493485767394,0.7318999186856672,0.9828268493525684,9
0.8160000000000001,xgbtree,8,0.29426469709025693,0.9417210110696033,0.896086036786437,3
0.8160000000000001,xgbtree,5,0.07753744068788364,0.9189506703289225,0.7324725308455526,10
0.8160000000000001,xgbtree,10,0.10544118030928074,0.8207230772823095,0.8660400733351707,7
0.8160000000000001,xgbtree,10,0.24380593005567788,0.8215678344713524,0.8550841050222515,6
0.8160000000000001,xgbtree,6,0.018821459549944845,0.9989579560700804,0.7110917293466628,7
0.8160000000000001,xgbtree,7,0.22673579590395093,0.7591823803959414,0.7637366889975965,10
0.8160000000000001,xgbtree,6,0.283627843298018,0.7094231811352074,0.9312486169859767,8
0.8160000000000001,xgbtree,8,0.297613104111515,0.8338380934437737,0.8247818913310766,7
0.8160000000000001,xgbtree,7,0.16352066561346873,0.7773498919093981,0.6169307655654848,10
0.8160000000000001,xgbtree,10,0.21632753008976577,0.7323079343652352,0.7943170046433806,0
0.8160000000000001,xgbtree,9,0.20895419248146935,0.905355223454535,0.6513610996305942,6
0.8160000000000001,xgbtree,4,0.18881446733139454,0.8299065359868109,0.6814232267439365,7
0.8160000000000001,xgbtree,10,0.017917483639903364,0.7530660553602502,0.963512466289103,7
0.8160000000000001,xgbtree,8,0.263146731397137,0.8538879617117345,0.781274221278727,9
0.8160000000000001,xgbtree,10,0.26455850738566367,0.705892495252192,0.7883153581060469,8
0.8160000000000001,xgbtree,4,0.15960751679958776,0.8283596673514694,0.685450823418796,10
0.8160000000000001,xgbtree,9,0.0665091375936754,0.8876643544528633,0.76827338244766,8
0.8160000000000001,xgbtree,9,0.28824575412785636,0.7496668257983401,0.6637847490608692,5
0.8160000000000001,xgbtree,4,0.2264744829153642,0.9472601508488878,0.9606646141968668,9
0.8160000000000001,xgbtree,9,0.18957335368497297,0.8626654653577134,0.8263675226829946,9
0.8160000000000001,xgbtree,8,0.07753607906168326,0.8648138012038544,0.9750404858961701,7
0.8160000000000001,xgbtree,10,0.14065539869945495,0.916363433166407,0.8688766617327928,3
0.8160000000000001,xgbtree,10,0.24948503276566042,0.9551154088461771,0.8237109202891588,9
0.8160000000000001,xgbtree,7,0.1816945319646038,0.9192368975142017,0.8267164332792163,7
0.8160000000000001,xgbtree,3,0.2639652383560315,0.7454005093779414,0.9702420717105269,10
0.8160000000000001,xgbtree,9,0.284598436395172,0.8906448846217245,0.6735333391465247,0
0.8160000000000001,xgbtree,6,0.28348318675300105,0.8661911103641614,0.9956122091040015,9
0.8160000000000001,xgbtree,5,0.05711703708628192,0.8184896464692428,0.8373131190426648,7
0.812,xgbtree,9,0.2708491206355393,0.7208876819582656,0.766381963621825,9
0.812,xgbtree,9,0.015512405862100422,0.9704080968163907,0.6530862141400575,3
0.812,xgbtree,9,0.2200097567285411,0.7813985597109422,0.815859739203006,1
0.812,xgbtree,4,0.15038587378337978,0.8570461472962052,0.8516940251924097,9
0.812,xgbtree,3,0.03934015344129875,0.8362824510084466,0.9222229774110019,4
0.812,xgbtree,4,0.11943749523721633,0.9159105941420421,0.7568733316846192,9
0.812,xgbtree,7,0.13744290372822435,0.9406940072076395,0.9044220530427992,4
0.812,xgbtree,7,0.20264515717048198,0.97627437885385,0.7959088059142232,10
0.812,xgbtree,7,0.12463754603406413,0.7700546640669926,0.9101305074989796,9
0.812,xgbtree,4,0.032436661543324585,0.8608144424622879,0.8130654462613165,5
0.812,xgbtree,6,0.036189648248255255,0.8407927996944635,0.8741695110686123,6
0.812,xgbtree,7,0.032303731080610305,0.8574595340294764,0.8662440585903823,7
0.812,xgbtree,9,0.23133475335082038,0.9052624560426921,0.8561953497119248,9
0.812,xgbtree,5,0.2978032899228856,0.7124721699394285,0.8873543471097947,8
0.812,xgbtree,10,0.1292913866182789,0.8951991920592264,0.8109373277053237,4
0.812,xgbtree,8,0.04257513570366427,0.7975549048744142,0.9271121646277607,10
0.812,xgbtree,8,0.02392928012413904,0.9483001991175115,0.7510867626406252,8
0.812,xgbtree,5,0.27864190947031603,0.770688449521549,0.6131908728741109,9
0.812,xgbtree,10,0.19474716525757685,0.9935532291885465,0.7800368196330965,7
0.812,xgbtree,6,0.018114014253951607,0.9197076982585713,0.6793574706651271,4
0.812,xgbtree,8,0.2678488709544763,0.9626569947227835,0.9194048588164151,5
0.812,xgbtree,8,0.0744529584981501,0.9511168004246429,0.7975514801219106,3
0.812,xgbtree,7,0.1527081872941926,0.9211720755556598,0.615527430549264,9
0.812,xgbtree,9,0.03044650515075773,0.8716499037342146,0.9295150874182582,6
0.812,xgbtree,10,0.2937466167542152,0.715264679910615,0.7804657739587129,7
0.812,xgbtree,8,0.2975205772696063,0.7349240540293976,0.7723391099832952,5
0.812,xgbtree,6,0.012969770820345729,0.9150003514485434,0.9754294152371585,5
0.812,xgbtree,9,0.06132634844398126,0.9080394019372762,0.9493701628409326,6
0.812,xgbtree,6,0.07280910390429197,0.8173783192643895,0.8825574094429611,10
0.812,xgbtree,9,0.17157028891146184,0.9475737220374867,0.7773852684535086,9
0.812,xgbtree,8,0.135514018421527,0.984572758176364,0.9437896147370338,1
0.812,xgbtree,8,0.2177599839447066,0.968487354926765,0.943045900017023,3
0.812,xgbtree,7,0.1330946313473396,0.9922903921687976,0.8542194324545562,8
0.812,xgbtree,10,0.013424796236213296,0.9574019409716129,0.6508491166867315,5
0.812,xgbtree,7,0.10258242213167248,0.8195093873422592,0.7682762073352933,9
0.812,xgbtree,5,0.19088223432423546,0.7852050623157992,0.8229212485253811,6
0.812,xgbtree,10,0.2996285917749628,0.9447388819186017,0.8259409060701728,8
0.812,xgbtree,6,0.011131776391994207,0.7863686713622883,0.9790014361962676,7
0.812,xgbtree,8,0.046736272799316796,0.9509696095250546,0.8148940830491483,10
0.812,xgbtree,9,0.039029834941029545,0.9792268261546269,0.7557989485561848,3
0.812,xgbtree,10,0.07205434294184669,0.9544813133310526,0.8331546064466238,0
0.812,xgbtree,9,0.20435795659897849,0.9919306271942332,0.7854061312042177,6
0.812,xgbtree,7,0.1413450966705568,0.9663368095410988,0.9979759210720658,0
0.812,xgbtree,3,0.043716651713475586,0.9887419826118276,0.8697443000040948,3
0.812,xgbtree,4,0.12038682323880492,0.8543573950184509,0.7595176523551345,5
0.812,xgbtree,4,0.13062100197654217,0.8936375758145004,0.888268795516342,8
0.812,xgbtree,6,0.027820542785339054,0.8452446737792343,0.7705717765726149,3
0.812,xgbtree,3,0.021970573069993407,0.9219959684414789,0.7791448538191617,6
0.812,xgbtree,6,0.22671937509439885,0.8286909558577462,0.6341573056764901,8
0.812,xgbtree,8,0.17271456281188874,0.9253295204835013,0.604143051803112,5
0.812,xgbtree,5,0.1888526487722993,0.7659966468811035,0.6938516807742416,8
0.812,xgbtree,9,0.07165172291686758,0.8201526609715074,0.940295494440943,6
0.812,xgbtree,10,0.1479281845409423,0.8835984383709728,0.9747719520702958,10
0.812,xgbtree,10,0.2634910671901889,0.7353676709346473,0.9885449626483023,5
0.812,xgbtree,10,0.07990810705348848,0.8228569018188864,0.7695293373428285,9
0.812,xgbtree,8,0.0952294928464107,0.98060724828392265,0.8047151917591691,1
0.812,xgbtree,9,0.20028692774707452,0.9072756679961458,0.9126660313457251,10
0.812,xgbtree,6,0.25516016565263266,0.9083269937662408,0.9960439451038837,7
0.812,xgbtree,3,0.023839086128864435,0.8031729970127344,0.764056415297091,2
0.812,xgbtree,7,0.2943035945226438,0.880742299137637,0.6576988292858005,10
0.812,xgbtree,10,0.2766997291659936,0.9606324604945258,0.8225903986953199,0
0.812,xgbtree,10,0.060151738219428805,0.8422020138707011,0.8749656595289708,8
0.812,xgbtree,10,0.1681424503191374,0.9445810353849083,0.8501170770265162,3
0.812,xgbtree,10,0.19802735059289261,0.710993335256353,0.9835783402435482,10
0.812,xgbtree,6,0.27202887953026217,0.745562837854959,0.7783473226241767,8
0.812,xgbtree,9,0.04000084038823843,0.9585955017013474,0.9862475337460637,6
0.812,xgbtree,3,0.038395388568751514,0.9149521339219063,0.9623159984126687,1
0.812,xgbtree,5,0.01819328775862232,0.9716879792045802,0.6527196141891182,4
0.812,xgbtree,10,0.26995621869107705,0.7670941393356769,0.8776740594767034,4
0.812,xgbtree,6,0.26638199204811824,0.9421695445198566,0.8914077094756067,8
0.812,xgbtree,4,0.29668209891533476,0.7277204748243093,0.8170636530034244,9
0.812,xgbtree,8,0.284013501603622,0.9153358772164211,0.9956763262860477,10
0.812,xgbtree,7,0.2859927402739413,0.9170733190374449,0.6984534610062838,10
0.812,xgbtree,7,0.01883202832425013,0.9908082427922636,0.7886062231846154,4
0.812,xgbtree,4,0.25280607073567807,0.912855560448952,0.9608032805845141,9
0.812,xgbtree,9,0.0618924937932752,0.9137633684789762,0.9864005693234503,0
0.812,xgbtree,9,0.21107816352276132,0.9185894763097167,0.9718168064020574,8
0.812,xgbtree,10,0.2926462629623711,0.840639528632164,0.614534259494394,0
0.812,xgbtree,10,0.11463858724338932,0.8972904896829277,0.9128793657757341,3
0.812,xgbtree,8,0.1269889243831858,0.8841309997020289,0.9383704118430615,8
0.812,xgbtree,7,0.28260468573076647,0.9582923125475644,0.8257104064337909,10
0.812,xgbtree,7,0.0115094357682392,0.7146195549983531,0.983111706096679,8
0.812,xgbtree,3,0.03265782323665917,0.9456782911904156,0.9549756804481149,4
0.812,xgbtree,5,0.2547207496478222,0.7876713679637759,0.7769517650827765,7
0.812,xgbtree,7,0.2640255002072081,0.8319318183697759,0.9702360306866467,6
0.812,xgbtree,5,0.24865989187965168,0.7746975559275597,0.7748335745185614,8
0.812,xgbtree,4,0.057870667479000985,0.9564581870799884,0.9329421548172832,10
0.812,xgbtree,7,0.0243848000629805,0.9063719627680257,0.8313583386130631,7
0.812,xgbtree,8,0.09407272447599097,0.9678228301694617,0.9052599711343646,2
0.812,xgbtree,6,0.03695964212529361,0.8604072806891054,0.6030390871688723,8
0.808,xgbtree,3,0.04388178727589548,0.9359389520715922,0.7596694956533611,0
0.808,xgbtree,9,0.23261721016373485,0.8548495205817743,0.8884134315885603,6
0.808,xgbtree,5,0.25192359469132497,0.7023082142928615,0.8711854642257094,8
0.808,xgbtree,7,0.02944369358476251,0.9477223141817376,0.7896653414703906,7
0.808,xgbtree,7,0.06907097564311697,0.8987939925864339,0.8372106960043311,9
0.808,xgbtree,8,0.01174193442100659,0.9913107121130451,0.7592298083007336,7
0.808,xgbtree,5,0.2108606912381947,0.7190679318038746,0.9195897591300308,10
0.808,xgbtree,4,0.053895442730281504,0.9148962442297488,0.9610630792565644,9
0.808,xgbtree,4,0.17157984737074003,0.8968013797886669,0.9439436085522175,9
0.808,xgbtree,10,0.29752399038290606,0.7035031861858442,0.7814663683064282,7
0.808,xgbtree,5,0.21978743880754337,0.7430712522473186,0.7884882870130241,9
0.808,xgbtree,4,0.27155929688131436,0.9329835850046948,0.7818092845380307,7
0.808,xgbtree,8,0.20574530852725728,0.9923974132863804,0.7658453016541898,10
0.808,xgbtree,5,0.2814975094259716,0.7874701811233535,0.8332904156297445,3
0.808,xgbtree,8,0.2356767138116993,0.9429294697940349,0.8115186075679958,4
